,Session Reference,Log Record Identifier,Language,Frequency,Operating Mode,Antenna Mode,Accessory Mode,GPS Mode,RTC Time Updated,spare bit,BT Mode,BT ASCII Format,BLE Mode,BLE ASCII Format,Battery Type,Volume Setting,Tx O/P Setting,Power Mode,Sonde/Line,LR Arrows Type,Depth Units,Tx Status,Compass Enabled,Strike Alert Enabled,Swing Alert Enabled,Side Step Enabled,Auto Timeout Enabled,Spray Wand Enabled,Cal Safe Enabled,Vibration f/back Enabled,Marker Type,Utility type,Utility Owner,RTC Update Info,SM_Log_Event,spare,Rx Ticketing Reference Number,Bargraph 1,Bargraph 2,Bargraph 3,Bargraph 4,Bargraph 5,Bargraph 6,Bargraph 7,Bargraph 8,Bargraph 9,Bargraph 10,Bargraph 11,Bargraph 12,Bargraph 13,Bargraph 14,Bargraph 15,Bargraph 16,Bargraph 17,Bargraph 18,Bargraph 19,Bargraph 20,Bargraph 21,Bargraph 22,Bargraph 23,Bargraph 24,Bargraph 25,Compass Enabled.1,CD Arrows,ACVG/FF Arrows,Compass Enabled.2,CD Arrows.1,ACVG/FF Arrows.1,Compass Enabled.3,CD Arrows.2,ACVG/FF Arrows.2,Compass Enabled.4,CD Arrows.3,ACVG/FF Arrows.3,Compass Enabled.5,CD Arrows.4,ACVG/FF Arrows.4,comp_disp 1,comp_disp 2,comp_disp 3,comp_disp 4,comp_disp 5,Swing Warning,Strike Alert,Overload Warning,F1 audio active,F2 audio active,Power audio active,Radio audio active,spare bit.1,Swing Warning.1,Strike Alert.1,Overload Warning.1,F1 audio active.1,F2 audio active.1,Power audio active.1,Radio audio active.1,spare bit.2,Swing Warning.2,Strike Alert.2,Overload Warning.2,F1 audio active.2,F2 audio active.2,Power audio active.2,Radio audio active.2,spare bit.3,Swing Warning.3,Strike Alert.3,Overload Warning.3,F1 audio active.3,F2 audio active.3,Power audio active.3,Radio audio active.3,spare bit.4,Swing Warning.4,Strike Alert.4,Overload Warning.4,F1 audio active.4,F2 audio active.4,Power audio active.4,Radio audio active.4,spare bit.5,Displayed Signal Strength 1,Displayed Signal Strength 2,Displayed Signal Strength 3,Displayed Signal Strength 4,Displayed Signal Strength 5,Tilt Blade angle 1,Tilt Blade angle 2,Tilt Blade angle 3,Tilt Blade angle 4,Tilt Blade angle 5,Tilt_Paddle angle 1,Tilt_Paddle angle 2,Tilt_Paddle angle 3,Tilt_Paddle angle 4,Tilt_Paddle angle 5,Depth,Current,Gain,F1 Signal Strength,F2 Signal Strength,Powersignal strength,Radio signal strength,Antenna Compass,CD Phase,ACVG/FF Phase,ACVG/FF Signal Strength,Dynamic Overload Protection,Spray Wand,GPS Reference point,spare bits,Magnetic Compass,Key Button Event,Battery Level,Temperature,Main Battery Volts,RTC Battery Volts,Ecert,Self Test,CD Reset,Cal Safe,Peak Detect,PCMx Peak Detect,MRX Peak Detect,spare bit.6,GPS Fix,Number of Sats,Altitude,HDOP,Latitude,Longitude,Rx Date,Rx Time,GPS Heading (in degrees),GPS Ground Speed
20,1,61575,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,9,8,7,6,5,4,4,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,77,80,88,82,103,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,53,37,37,39,84,3,-3,3,7,8,-14,-12,-15,-11,-9,0,0,98,0.0477309,0,0,0,103,258,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,NO_GPS_FIX,0,0,99,0,0,4/18/2023,11:10:48,0,0
21,1,61576,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,4,3,3,5,6,6,5,5,4,3,3,2,3,3,3,3,4,4,4,4,4,4,4,4,4,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,85,105,105,82,106,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,84,58,58,37,46,6,6,6,5,5,-8,-7,-5,-5,-4,0,0,98,0.0512927,0,0,0,106,48,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,NO_GPS_FIX,0,0,99,0,0,4/18/2023,11:10:49,0,0
22,1,61577,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,4,5,7,8,8,7,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,Mid,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,84,76,86,82,120,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,46,80,80,41,35,5,4,5,5,5,-4,-3,-2,-3,-3,0,0,98,0.04169,0,0,0,120,289,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,NO_GPS_FIX,0,0,99,0,0,4/18/2023,11:10:50,0,0
23,1,61578,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,4,4,3,3,3,2,2,2,2,2,3,3,2,3,4,5,4,4,4,3,3,3,3,3,3,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,88,88,75,76,76,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,35,36,36,34,43,5,5,4,4,3,-2,-2,-2,-1,-1,0,0,98,0.0406488,0,0,0,76,43,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,NO_GPS_FIX,0,0,99,0,0,4/18/2023,11:10:51,0,0
24,1,61579,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,5,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,73,78,76,130,85,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,43,35,35,27,37,3,3,3,5,3,-1,-1,-1,-5,-4,0,0,98,0.0625148,0,0,0,85,190,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,NO_GPS_FIX,0,0,99,0,0,4/18/2023,11:10:52,0,0
25,1,61580,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,5,5,5,4,4,4,3,4,4,3,3,4,4,3,3,3,3,2,2,1,1,2,3,3,3,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,Left 1,No arrows,No arrows,90,90,80,108,173,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,37,54,54,42,27,2,4,-2,0,-4,1,-4,-8,-6,-7,0,0,98,0.041925,0,0,0,173,27,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,NO_GPS_FIX,0,0,99,0,0,4/18/2023,11:10:53,0,0
26,1,61581,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,3,2,2,2,2,1,1,1,1,1,1,3,4,4,3,3,2,2,2,2,2,3,5,10,12,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,64,53,55,75,79,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,27,28,28,25,33,-2,-2,-2,-2,-1,-5,-6,-5,-4,-6,0,0,98,0.15404,0,0,0,79,311,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,NO_GPS_FIX,0,0,99,0,0,4/18/2023,11:10:54,0,0
27,1,61582,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,12,13,16,15,14,12,11,10,10,11,11,11,11,10,9,11,15,15,14,11,9,8,6,5,5,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,95,96,97,102,92,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,33,164,164,133,139,-2,-3,3,2,1,-4,-3,-9,-10,-10,0,0,98,0.060552,0,0,0,92,57,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,NO_GPS_FIX,3,0,3,0,0,4/18/2023,11:10:55,0,0
28,1,61583,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,5,4,4,3,3,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,3,4,4,4,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,87,90,95,85,89,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,139,48,20,20,31,0,1,0,0,3,-10,-9,-7,-5,-9,0,0,98,0.0478408,0,0,0,89,29,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,NO_GPS_FIX,4,0,5,0,0,4/18/2023,11:10:56,0,0
29,1,61584,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,3,3,3,3,5,7,6,6,6,9,10,14,15,14,12,11,11,11,11,11,12,16,18,19,20,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,86,85,80,80,87,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,31,52,129,129,155,-1,1,0,3,-3,-2,-3,-3,1,-2,0,0,98,0.252918,0,0,0,87,307,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,NO_GPS_FIX,4,0,3,0,0,4/18/2023,11:10:57,0,0
30,1,61585,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,20,18,15,12,10,8,9,9,9,7,7,6,5,5,5,5,4,4,4,4,4,4,4,4,4,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,87,88,87,89,88,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,155,193,88,88,52,-6,0,-3,1,3,-1,-3,-7,-6,-4,0,0,98,0.0470495,0,0,0,88,166,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,7,64,2,51.41487283,-2.581084333,4/18/2023,11:10:58,0,0
31,1,61586,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,4,4,4,3,3,3,4,4,4,4,6,7,7,6,5,4,4,4,4,3,3,5,9,11,11,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,94,88,90,89,86,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,52,44,63,63,52,-3,0,5,5,5,-3,-4,-3,-3,-4,0,0,98,0.144858,0,0,0,86,330,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,7,61,2,51.41487067,-2.581096833,4/18/2023,11:10:59,0,0
32,1,61587,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,11,10,9,7,5,4,4,3,3,3,3,5,6,6,5,4,3,3,2,2,2,1,1,1,1,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,79,78,26,135,153,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,52,110,49,49,35,5,4,2,6,12,-2,-10,-8,-12,-8,0,0,98,0.0101787,0,0,0,153,339,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,7,53,2,51.41485033,-2.5811545,4/18/2023,11:11:00,0,0
33,1,61588,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,99,96,107,105,17,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,35,8,10,10,5,-2,-1,4,3,4,-1,-2,-6,-1,-11,0,0,98,0.0181809,0,0,0,17,159,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,7,50,2,51.41483983,-2.5811905,4/18/2023,11:11:01,0,0
34,1,61589,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,153,94,104,73,81,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,5,14,7,7,6,17,2,-2,12,3,-3,3,2,-3,1,0,0,98,0.0136448,0,0,0,81,340,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,7,45,2,51.4148305,-2.581239667,4/18/2023,11:11:02,0,0
35,1,61590,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,74,73,81,75,87,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,6,16,15,15,7,7,11,4,3,-2,-11,-10,-7,-3,3,0,0,98,0.00318465,0,0,0,87,6,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,7,43,2,51.41483417,-2.581279833,4/18/2023,11:11:03,0,0
36,1,61591,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,86,17,67,130,24,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,7,4,7,7,6,6,4,-1,-7,-5,2,-13,4,4,-8,0,0,98,0.00599667,0,0,0,24,275,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,7,43,2,51.4148345,-2.581307667,4/18/2023,11:11:04,0,0
37,1,61592,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,156,135,117,85,65,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,6,15,20,20,12,0,1,5,0,0,0,-19,-9,4,-6,0,0,98,0.0088928,0,0,0,65,217,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,7,41,2,51.41483067,-2.581337,4/18/2023,11:11:05,0,0
38,1,61593,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,No arrows,No arrows,Right 1,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,116,169,164,162,104,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,9,9,24,24,13,0,7,-44,-6,9,-8,2,40,30,-19,0,0,98,0.00708037,0,0,0,104,12,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,7,41,2,51.41483067,-2.5813595,4/18/2023,11:11:06,0,0
39,1,61594,UK,380,CD,Null,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,2,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Telecom Transmission,BHCO1,0,0,3,5ca5c857-c272-46a3-92a5-1dcc2c49248a,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,5,5,4,3,3,2,2,2,1,1,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,117,95,142,134,95,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,8,8,12,12,47,17,1,-6,6,2,-20,-12,-7,13,1,0,0,98,0.0157849,0,0,0,95,344,0,0,Not Active,Not Active,Not Active,0,0,0,0,17,202,144,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,7,42,2,51.41482817,-2.581377167,4/18/2023,11:11:07,0,0
